Date,Open,High,Low,Close,Adj Close,Volume
2007-06-19,5.044380,5.079880,5.000000,5.032540,3.064619,1356056
2007-06-20,5.076920,5.100590,5.002960,5.023670,3.059217,1854606
2007-06-21,5.023670,5.032540,4.985210,5.011830,3.052007,1510184
2007-06-22,5.014790,5.068050,4.991120,5.056210,3.079032,1055236
2007-06-25,5.029590,5.068050,5.011830,5.044380,3.071827,441090
2007-06-26,5.053250,5.189350,5.044380,5.162720,3.143893,2897674
2007-06-27,5.073960,5.207100,5.073960,5.147930,3.134887,1920516
2007-06-28,5.174560,5.204140,5.109470,5.180470,3.154702,816270
2007-06-29,5.180470,5.390530,5.180470,5.355030,3.261003,3433404
2007-07-02,5.363910,5.562130,5.334320,5.535500,3.370901,5271786
2007-07-03,5.562130,5.650890,5.470410,5.532540,3.369098,3218436
2007-07-04,5.562130,5.730770,5.508880,5.588760,3.403334,1292850
2007-07-05,5.588760,5.588760,5.399410,5.532540,3.369098,1684592
2007-07-06,5.591720,5.934910,5.591720,5.872780,3.576291,9060090
2007-07-10,5.872780,5.991120,5.739640,5.745560,3.498821,1093092
2007-07-11,5.739640,5.739640,5.621300,5.680470,3.459183,1422304
2007-07-12,5.769230,5.828400,5.736690,5.766270,3.511431,1000480
2007-07-13,5.710060,5.934910,5.710060,5.917160,3.603318,1116414
2007-07-16,5.828400,6.085800,5.828400,6.005920,3.657369,728390
2007-07-17,5.961540,6.068050,5.961540,5.964500,3.632145,1622400
2007-07-18,6.005920,6.032540,5.917160,5.991120,3.648356,1204294
2007-07-19,6.032540,6.449700,6.032540,6.355030,3.869963,2977780
2007-07-20,6.390530,6.597630,6.168640,6.597630,4.017696,2492750
2007-07-23,6.482250,6.627220,6.443790,6.479290,3.945632,1486862
2007-07-24,6.479290,6.674560,6.449700,6.449700,3.927613,2617810
2007-07-25,6.479290,6.523670,6.242600,6.420120,3.909599,2172664
2007-07-26,6.331360,6.331360,5.964500,6.094670,3.711413,1924572
2007-07-27,5.949700,6.245560,5.949700,6.153850,3.747453,452920
2007-07-30,6.242600,6.505920,6.213020,6.390530,3.891582,581698
2007-07-31,6.423080,6.500000,6.100590,6.118340,3.725828,1541956
2007-08-01,6.112430,6.213020,6.005920,6.198220,3.774471,1085656
2007-08-02,6.153850,6.272190,6.065090,6.115380,3.724025,990678
2007-08-03,6.153850,6.328400,6.068050,6.174560,3.760064,940654
2007-08-06,6.174560,6.390530,6.068050,6.360950,3.873568,782132
2007-08-07,6.375740,6.568050,6.331360,6.502960,3.960047,3855228
2007-08-08,6.538460,6.745560,6.387570,6.449700,3.927613,892996
2007-08-09,6.390530,6.390530,6.183430,6.242600,3.801496,1465230
2007-08-10,6.156800,6.257400,6.065090,6.213020,3.783484,690534
2007-08-13,6.215980,6.390530,6.215980,6.286980,3.828525,1144130
2007-08-14,6.289940,6.375740,6.065090,6.065090,3.693402,2607332
2007-08-15,6.065090,6.213020,5.866860,5.976330,3.639349,2254798
2007-08-16,5.857990,5.917160,5.118340,5.917160,3.603318,4335188
2007-08-17,6.065090,6.065090,5.491120,5.887570,3.585298,1941472
2007-08-20,5.985210,6.020710,5.562130,5.689350,3.464590,2970344
2007-08-21,5.769230,5.798820,5.562130,5.659760,3.446571,1539252
2007-08-22,5.710060,5.964500,5.695270,5.872780,3.576291,1980004
2007-08-23,5.911240,6.079880,5.872780,5.911240,3.599713,1043744
2007-08-24,5.917160,6.109470,5.887570,6.079880,3.702407,725348
2007-08-27,6.180470,6.180470,6.035500,6.035500,3.675382,684112
2007-08-28,6.065090,6.065090,5.857990,5.872780,3.576291,856154
2007-08-29,5.887570,6.035500,5.887570,6.020710,3.666375,919022
2007-08-30,6.020710,6.150890,5.973370,6.065090,3.693402,692900
2007-08-31,6.153850,6.251480,6.153850,6.156800,3.749248,845676
2007-09-03,6.186390,6.278110,6.153850,6.278110,3.823122,249444
2007-09-04,6.186390,6.278110,6.153850,6.278110,3.823122,251134
2007-09-05,6.257400,6.257400,6.035500,6.183430,3.765466,877786
2007-09-06,6.239640,6.248520,6.109470,6.242600,3.801496,779766
2007-09-10,6.047340,6.124260,6.005920,6.005920,3.657369,1014338
2007-09-11,6.068050,6.127220,6.005920,6.065090,3.693402,306228
2007-09-12,6.068050,6.127220,6.005920,6.079880,3.702407,307580
2007-09-13,6.094670,6.124260,6.035500,6.068050,3.695202,1076530
2007-09-14,6.121300,6.213020,6.109470,6.183430,3.765466,908882
2007-09-17,6.180470,6.272190,6.109470,6.124260,3.729433,333944
2007-09-18,6.177510,6.331360,6.153850,6.286980,3.828525,585416
2007-09-19,6.177510,6.331360,6.153850,6.331360,3.855549,599612
2007-09-20,6.363910,6.461540,6.307690,6.396450,3.895185,1511874
2007-09-21,6.387570,6.446750,6.304730,6.360950,3.873568,597246
2007-09-24,6.360950,6.405330,6.316570,6.387570,3.889780,1076868
2007-09-25,6.402370,6.502960,6.337280,6.431950,3.916804,838916
2007-09-26,6.402370,6.502960,6.337280,6.434910,3.918607,848380
2007-09-27,6.479290,6.494080,6.405330,6.464500,3.936625,730756
2007-09-28,6.479290,6.582840,6.434910,6.538460,3.981664,1495650
2007-10-01,6.597630,6.863910,6.597630,6.730770,4.098773,1270204
2007-10-02,6.789940,6.828400,6.701180,6.715980,4.089768,1978652
2007-10-03,6.789940,6.828400,6.701180,6.775150,4.125798,1981356
2007-10-04,6.730770,6.730770,6.494080,6.529590,3.976265,3519594
2007-10-05,6.568050,6.683430,6.553250,6.656800,4.053730,1458808
2007-10-08,6.686390,6.715980,6.615380,6.715980,4.089768,499902
2007-10-09,6.686390,6.715980,6.615380,6.686390,4.071750,500240
2007-10-10,6.760360,6.804730,6.597630,6.627220,4.035716,1350986
2007-10-11,6.686390,6.736690,6.597630,6.671600,4.062741,320086
2007-10-15,6.715980,6.834320,6.715980,6.775150,4.125798,971750
2007-10-16,6.715980,6.834320,6.715980,6.825440,4.156425,973102
2007-10-17,6.804730,7.041420,6.804730,7.041420,4.287948,1355380
2007-10-18,6.804730,7.071010,6.804730,7.071010,4.305967,1378364
2007-10-19,7.035500,7.100590,6.896450,7.097630,4.322176,543504
2007-10-22,6.920120,7.011830,6.801780,6.982250,4.251914,887250
2007-10-23,6.920120,7.011830,6.801780,7.011830,4.269928,891982
2007-10-24,7.103550,7.307690,7.071010,7.210060,4.390641,2168946
2007-10-25,7.248520,7.366860,7.109470,7.269230,4.426675,1999946
2007-10-26,7.337280,7.396450,7.218930,7.292900,4.441088,1197196
2007-10-29,7.396450,7.523670,7.384620,7.523670,4.581620,1382758
2007-10-30,7.396450,7.529590,7.384620,7.529590,4.585224,1391208
2007-10-31,7.514790,7.603550,7.485210,7.520710,4.579815,785512
2007-11-01,7.603550,7.955620,7.523670,7.810650,4.756377,1705210
2007-11-05,7.926040,8.100590,7.840240,8.100590,4.932939,579332
2007-11-06,7.926040,8.136090,7.840240,8.071010,4.914927,588458
2007-11-07,8.372780,8.372780,7.928990,8.343200,5.080679,962286
2007-11-08,8.289940,8.399410,7.751480,7.979290,4.859073,1152580
2007-11-09,7.958580,8.017750,7.396450,7.692310,4.684315,1622400
2007-11-12,7.692310,7.736690,7.263310,7.366860,4.486128,1159002
2007-11-13,7.396450,7.600590,7.322490,7.337280,4.468114,1681212
2007-11-14,7.508880,7.544380,7.334320,7.544380,4.594229,773344
2007-11-16,7.514790,7.674560,7.414200,7.455620,4.540177,777738
2007-11-19,7.594670,7.594670,7.130180,7.387570,4.498739,938964
2007-11-21,7.248520,7.322490,7.100590,7.189350,4.378031,1118780
2007-11-22,7.227810,7.322490,7.133140,7.189350,4.378031,347802
2007-11-23,7.278110,7.405330,7.103550,7.162720,4.361815,1477060
2007-11-26,7.248520,7.248520,6.985210,7.011830,4.269928,1067066
2007-11-27,6.949700,7.218930,6.656800,7.130180,4.341998,3997864
2007-11-28,7.159760,7.337280,7.071010,7.100590,4.323981,5845034
2007-11-29,7.272190,7.272190,6.923080,7.100590,4.323981,1147172
2007-11-30,7.159760,7.286980,7.139050,7.139050,4.347400,1743742
2007-12-03,7.245560,7.248520,7.100590,7.183430,4.374427,1877590
2007-12-04,7.245560,7.248520,7.100590,7.218930,4.396043,1888068
2007-12-05,7.147930,7.452660,7.147930,7.239640,4.408655,1727856
2007-12-06,7.334320,7.470410,7.263310,7.470410,4.549185,1438190
2007-12-07,7.334320,7.618340,7.263310,7.603550,4.630263,1530126
2007-12-10,7.550300,7.807690,7.541420,7.807690,4.754576,2936206
2007-12-11,7.813610,7.914200,7.434910,7.485210,4.558199,2200042
2007-12-12,7.559170,7.754440,7.455620,7.591720,4.623059,1861366
2007-12-13,7.485210,7.597630,7.204140,7.529590,4.585224,1789710
2007-12-14,7.603550,7.689350,7.514790,7.573960,4.612242,2725632
2007-12-17,7.588760,7.588760,7.242600,7.248520,4.414064,1594008
2007-12-18,7.340240,7.396450,6.807690,7.248520,4.414064,2578264
2007-12-19,7.218930,7.485210,7.100590,7.366860,4.486128,2780050
2007-12-20,7.514790,7.633140,7.396450,7.550300,4.597835,4615390
2007-12-21,7.721890,7.730770,7.428990,7.544380,4.594229,2418728
2007-12-26,7.600590,7.615380,7.411240,7.455620,4.540177,1005212
2007-12-27,7.485210,7.485210,7.313610,7.328400,4.462708,1587924
2007-12-28,7.470410,7.470410,7.337280,7.455620,4.540177,851422
2008-01-02,7.511830,7.511830,7.301780,7.396450,4.504146,2014480
2008-01-03,7.396450,7.455620,7.363910,7.384620,4.496943,928486
2008-01-04,7.396450,7.399410,7.171600,7.366860,4.486128,855816
2008-01-07,7.369820,7.396450,7.106510,7.396450,4.504146,1030900
2008-01-08,7.399410,7.399410,7.056210,7.189350,4.378031,1570348
2008-01-09,7.186390,7.337280,7.073960,7.204140,4.387038,2485652
2008-01-10,7.201180,7.201180,7.041420,7.076920,4.309565,1560884
2008-01-11,7.068050,7.233730,6.952660,7.130180,4.341998,1661608
2008-01-14,7.032540,7.304730,7.032540,7.041420,4.287948,510042
2008-01-15,7.056210,7.100590,6.816570,6.863910,4.179851,1297582
2008-01-16,6.804730,6.816570,6.310650,6.390530,3.891582,2601586
2008-01-17,6.508880,6.656800,6.215980,6.316570,3.846543,748332
2008-01-18,6.508880,6.668640,6.360950,6.420120,3.909599,795652
2008-01-21,6.065090,6.124260,5.917160,6.100590,3.715019,1074502
2008-01-22,5.923080,6.360950,5.923080,5.940830,3.617732,2604628
2008-01-23,5.979290,6.062130,5.440830,5.440830,3.313252,2035436
2008-01-24,5.887570,5.887570,5.627220,5.695270,3.468196,2194634
2008-01-28,5.680470,5.801780,5.369820,5.739640,3.495216,2338960
2008-01-29,5.917160,5.964500,5.621300,5.964500,3.632145,3052478
2008-01-30,5.946750,6.360950,5.857990,6.183430,3.765466,1803906
2008-01-31,6.094670,6.257400,5.991120,6.257400,3.810508,807144
2008-02-01,6.301780,6.405330,6.124260,6.301780,3.837536,2268656
2008-02-06,6.183430,6.210060,6.062130,6.109470,3.720427,650988
2008-02-07,6.056210,6.165680,5.997040,6.124260,3.729433,638820
2008-02-08,6.109470,6.215980,6.091720,6.183430,3.765466,714532
2008-02-11,6.159760,6.505920,6.159760,6.488170,3.951041,1923220
2008-02-12,6.511830,6.804730,6.390530,6.390530,3.891582,1192126
2008-02-13,6.494080,6.686390,6.434910,6.502960,3.960047,2391012
2008-02-14,6.627220,6.686390,6.218930,6.434910,3.918607,1333748
2008-02-15,6.360950,6.378700,6.242600,6.322490,3.850147,408304
2008-02-18,6.431950,6.582840,6.420120,6.553250,3.990670,1232348
2008-02-19,6.704140,6.863910,6.704140,6.715980,4.089768,4397718
2008-02-20,6.656800,6.730770,6.476330,6.627220,4.114752,1193478
2008-02-21,6.730770,6.905330,6.683430,6.683430,4.149652,848042
2008-02-22,6.792900,6.843200,6.656800,6.798820,4.221296,723320
2008-02-25,6.804730,6.860950,6.724850,6.860950,4.259870,1245530
2008-02-26,6.834320,6.893490,6.701180,6.863910,4.261710,1293864
2008-02-27,6.831360,6.837280,6.751480,6.760360,4.197416,992706
2008-02-28,6.775150,6.834320,6.739640,6.789940,4.215782,1374646
2008-02-29,6.775150,6.789940,6.662720,6.730770,4.179046,473538
2008-03-03,6.683430,6.804730,6.656800,6.775150,4.206599,463060
2008-03-04,6.775150,6.804730,6.692310,6.715980,4.169863,688506
2008-03-05,6.789940,7.189350,6.730770,6.807690,4.226802,3785938
2008-03-06,6.878700,6.878700,6.739640,6.775150,4.206599,3406026
2008-03-07,6.686390,6.715980,6.437870,6.671600,4.142305,940316
2008-03-10,6.701180,6.701180,6.150890,6.213020,3.857579,1384448
2008-03-11,6.363910,6.446750,6.286980,6.375740,3.958611,509028
2008-03-12,6.446750,6.505920,6.372780,6.434910,3.995350,1005550
2008-03-13,6.360950,6.360950,6.124260,6.183430,3.839209,2150356
2008-03-14,6.331360,6.349110,5.772190,5.899410,3.662864,4179032
2008-03-17,5.769230,5.813610,5.621300,5.621300,3.490190,1866098
2008-03-18,5.878700,5.931950,5.784020,5.908280,3.668371,1832974
2008-03-19,6.005920,6.011830,5.710060,5.840240,3.626127,1249586
2008-03-20,5.843200,5.946750,5.724850,5.937870,3.686743,1022788
2008-03-24,5.920120,5.973370,5.831360,5.857990,3.637148,809172
2008-03-25,5.979290,5.979290,5.902370,5.928990,3.681230,970398
2008-03-26,5.934910,6.035500,5.896450,6.014790,3.734501,943696
2008-03-27,6.035500,6.088760,5.772190,5.772190,3.583874,991354
2008-03-28,5.917160,5.943790,5.742600,5.798820,3.600410,945386
2008-03-31,5.792900,5.813610,5.733730,5.798820,3.600410,1308736
2008-04-01,5.890530,5.961540,5.849110,5.961540,3.701441,1739010
2008-04-02,6.047340,6.047340,5.923080,5.961540,3.701441,833846
2008-04-03,5.964500,5.964500,5.863910,5.917160,3.673885,1089374
2008-04-04,5.920120,5.946750,5.890530,5.946750,3.692257,740896
2008-04-07,5.946750,6.005920,5.857990,5.946750,3.692257,446836
2008-04-08,5.934910,5.967460,5.890530,5.943790,3.690418,342394
2008-04-09,5.931950,5.958580,5.804730,5.884620,3.653682,2211196
2008-04-10,5.887570,5.887570,5.798820,5.801780,3.602248,595556
2008-04-11,5.828400,5.840240,5.650890,5.662720,3.515907,1061320
2008-04-14,5.695270,5.710060,5.349110,5.473370,3.398341,1648088
2008-04-15,5.562130,5.606510,5.505920,5.532540,3.435079,1274598
2008-04-16,5.603550,5.647930,5.526630,5.565090,3.455289,1344226
2008-04-17,5.621300,5.621300,5.502960,5.544380,3.442430,3157258
2008-04-18,5.547340,5.562130,5.473370,5.473370,3.398341,2267980
2008-04-22,5.488170,5.547340,5.443790,5.467460,3.394672,1491594
2008-04-23,5.443790,5.467460,5.230770,5.266270,3.269757,2245672
2008-04-24,5.355030,5.355030,5.103550,5.177510,3.214647,1758614
2008-04-25,5.221890,5.295860,5.177510,5.295860,3.288129,1193478
2008-04-28,5.384620,5.562130,5.343200,5.562130,3.453451,4018482
2008-04-29,5.615380,5.769230,5.562130,5.680470,3.526928,2502214
2008-04-30,5.769230,5.914200,5.686390,5.914200,3.672048,2857452
2008-05-02,6.050300,6.213020,5.627220,5.695270,3.536117,5447208
2008-05-05,5.795860,5.961540,5.745560,5.920120,3.675722,2186184
2008-05-06,6.005920,6.014790,5.801780,5.994080,3.721644,1341522
2008-05-07,6.005920,6.032540,5.872780,5.872780,3.646330,1942148
2008-05-08,5.917160,6.002960,5.917160,5.923080,3.677560,2083094
2008-05-09,5.917160,6.139050,5.887570,6.065090,3.765733,2633020
2008-05-12,6.136090,6.286980,6.136090,6.192310,3.844721,2596516
2008-05-13,6.136090,6.286980,6.136090,6.192310,3.844721,2596516
2008-05-14,6.213020,6.227810,6.124260,6.153850,3.820843,830128
2008-05-15,6.177510,6.177510,6.068050,6.094670,3.784097,1345578
2008-05-16,6.198220,6.213020,6.065090,6.065090,3.765733,2823990
2008-05-19,6.065090,6.065090,5.923080,5.931950,3.683069,3341130
2008-05-20,5.973370,6.005920,5.798820,5.843200,3.627965,2213562
2008-05-21,5.887570,5.917160,5.843200,5.857990,3.637148,3724422
2008-05-23,5.828400,6.035500,5.798820,5.920120,3.675722,2347410
2008-05-26,5.949700,6.065090,5.949700,6.053250,3.758381,795990
2008-05-27,6.124260,6.301780,6.041420,6.301780,3.912691,3729830
2008-05-28,6.301780,6.517750,6.301780,6.508880,4.041276,4180046
2008-05-29,6.301780,6.517750,6.301780,6.508880,4.041276,4180046
2008-05-30,6.390530,6.479290,6.301780,6.301780,3.912691,801736
2008-06-02,6.390530,6.479290,6.301780,6.301780,3.912691,801736
2008-06-03,6.390530,6.458580,6.242600,6.449700,4.004532,1860352
2008-06-04,6.446750,6.553250,6.390530,6.449700,4.004532,2423122
2008-06-05,6.423080,6.627220,6.281070,6.573960,4.081683,2236546
2008-06-06,6.573960,6.878700,6.573960,6.745560,4.188229,2360254
2008-06-09,6.650890,6.671600,6.494080,6.636090,4.120259,2847988
2008-06-10,6.568050,6.568050,6.316570,6.390530,3.967796,1731912
2008-06-11,6.420120,6.494080,6.390530,6.411240,3.980654,399178
2008-06-12,6.420120,6.523670,6.420120,6.500000,4.035761,1753882
2008-06-13,6.523670,6.568050,6.431950,6.508880,4.041276,1179958
2008-06-16,6.538460,6.538460,6.449700,6.508880,4.041276,594204
2008-06-17,6.517750,6.553250,6.476330,6.508880,4.041276,915980
2008-06-18,6.464500,6.482250,6.346150,6.346150,3.940240,663156
2008-06-19,6.331360,6.443790,6.109470,6.331360,3.931056,481650
2008-06-20,6.301780,6.449700,6.153850,6.198220,3.848390,854126
2008-06-23,6.213020,6.224850,6.005920,6.144970,3.815328,503620
2008-06-24,6.144970,6.153850,5.920120,5.946750,3.692257,449202
2008-06-25,5.964500,6.295860,5.964500,6.094670,3.784097,1141764
2008-06-26,6.109470,6.109470,5.804730,5.860950,3.638985,857844
2008-06-27,5.872780,5.917160,5.825440,5.887570,3.655513,2609022
2008-06-30,5.899410,5.955620,5.843200,5.955620,3.697763,460356
2008-07-01,5.872780,5.902370,5.772190,5.857990,3.637148,1044420
2008-07-02,5.863910,5.931950,5.591720,5.594670,3.473656,700674
2008-07-03,5.615380,5.662720,5.408280,5.562130,3.453451,935246
2008-07-04,5.562130,5.692310,5.417160,5.532540,3.435079,939640
2008-07-07,5.621300,5.754440,5.476330,5.591720,3.471823,369434
2008-07-08,5.621300,5.710060,5.458580,5.710060,3.545299,1034956
2008-07-10,5.695270,5.695270,5.514790,5.547340,3.444269,983242
2008-07-11,5.576920,5.603550,5.355030,5.426040,3.368955,1788696
2008-07-14,5.473370,5.538460,5.411240,5.517750,3.425896,519168
2008-07-15,5.476330,5.532540,5.325440,5.532540,3.435079,911924
2008-07-16,5.517750,5.798820,5.514790,5.763310,3.578361,468130
2008-07-17,5.843200,5.852070,5.446750,5.458580,3.389158,1494298
2008-07-18,5.532540,5.591720,5.473370,5.473370,3.398341,803426
2008-07-21,5.568050,5.606510,5.494080,5.500000,3.414875,648960
2008-07-22,5.621300,5.621300,5.346150,5.399410,3.454808,1103908
2008-07-23,5.482250,5.559170,5.414200,5.559170,3.557031,608062
2008-07-24,5.508880,5.588760,5.473370,5.479290,3.505919,793962
2008-07-25,5.473370,5.502960,5.325440,5.378700,3.441556,1219166
2008-07-28,5.473370,5.473370,5.109470,5.251480,3.360156,1444274
2008-07-29,5.227810,5.399410,5.224850,5.399410,3.454808,942006
2008-07-30,5.408280,5.473370,5.325440,5.426040,3.471848,1394588
2008-07-31,5.423080,5.423080,5.301780,5.325440,3.407479,633412
2008-08-01,5.325440,5.390530,5.236690,5.310650,3.398017,1200238
2008-08-04,5.310650,5.355030,5.153850,5.207100,3.331759,1483144
2008-08-05,5.207100,5.325440,5.133140,5.310650,3.398017,2412982
2008-08-06,5.316570,5.473370,5.266270,5.399410,3.454808,1553110
2008-08-07,5.452660,5.452660,5.325440,5.384620,3.445347,833846
2008-08-08,5.369820,5.384620,5.281070,5.325440,3.407479,1024140
2008-08-11,5.399410,5.399410,5.088760,5.088760,3.256041,926120
2008-08-12,5.186390,5.224850,5.118340,5.142010,3.290112,925106
2008-08-13,5.147930,5.289940,5.059170,5.251480,3.360156,1306708
2008-08-14,5.251480,5.381660,5.251480,5.325440,3.407479,756782
2008-08-15,5.325440,5.328400,5.177510,5.177510,3.312827,2051322
2008-08-18,5.198220,5.275150,5.041420,5.073960,3.246569,565136
2008-08-19,5.053250,5.272190,4.949700,5.207100,3.331759,628680
2008-08-20,5.266270,5.355030,5.236690,5.325440,3.407479,1331044
2008-08-21,5.337280,5.443790,5.295860,5.405330,3.458598,2056392
2008-08-22,5.405330,5.458580,5.384620,5.399410,3.454808,4344652
2008-08-25,5.428990,5.428990,5.204140,5.204140,3.329865,789230
2008-08-26,5.177510,5.281070,5.142010,5.162720,3.303363,1762670
2008-08-27,5.215980,5.263310,5.097630,5.121300,3.276861,3190720
2008-08-28,5.215980,5.411240,5.204140,5.289940,3.384764,1342874
2008-08-29,5.340240,5.458580,5.139050,5.295860,3.388553,1795456
2008-09-01,5.281070,5.470410,5.266270,5.325440,3.407479,1253304
2008-09-02,5.411240,5.458580,5.204140,5.251480,3.360156,1127906
2008-09-03,5.266270,5.399410,5.239640,5.313610,3.399911,1577108
2008-09-04,5.266270,5.275150,5.002960,5.035500,3.221962,1159678
2008-09-05,5.032540,5.236690,5.000000,5.236690,3.350693,840268
2008-09-08,5.355030,5.381660,5.059170,5.059170,3.237107,821002
2008-09-09,5.118340,5.118340,4.798820,4.798820,3.070522,1269866
2008-09-10,4.822490,5.174560,4.822490,5.174560,3.310940,1293526
2008-09-11,5.029590,5.177510,4.976330,5.000000,3.199247,575952
2008-09-12,5.029590,5.121300,4.911240,5.026630,3.216286,1127230
2008-09-15,4.881660,4.881660,4.434910,4.482250,2.867965,2307864
2008-09-16,4.461540,4.689350,4.284020,4.662720,2.983438,1459484
2008-09-17,4.701180,4.701180,4.171600,4.171600,2.669194,1672762
2008-09-18,4.304730,4.535500,4.142010,4.535500,2.902037,1620372
2008-09-19,4.766270,4.863910,4.674560,4.733730,3.055145,1371942
2008-09-22,4.807690,4.843200,4.585800,4.585800,2.959671,830466
2008-09-23,4.526630,4.644970,4.470410,4.556210,2.940573,738868
2008-09-24,4.559170,4.704140,4.508880,4.582840,2.957761,672958
2008-09-25,4.582840,4.730770,4.582840,4.701180,3.034137,495508
2008-09-26,4.571010,4.689350,4.500000,4.529590,2.923393,459680
2008-09-29,4.485210,4.485210,4.085800,4.112430,2.654157,490100
2008-09-30,4.150890,4.319530,4.097630,4.198220,2.709527,834522
2008-10-01,4.260360,4.526630,4.171600,4.437870,2.864198,619216
2008-10-02,4.473370,4.473370,4.230770,4.289940,2.768723,507338
2008-10-03,4.304730,4.582840,4.289940,4.482250,2.892840,1290822
2008-10-06,4.139050,4.139050,4.005920,4.005920,2.585417,628342
2008-10-07,4.112430,4.186390,3.964500,4.109470,2.652248,900770
2008-10-08,3.940830,3.940830,3.718930,3.772190,2.434568,1520662
2008-10-09,3.994080,3.994080,3.431950,3.431950,2.214977,1110668
2008-10-10,3.431950,3.431950,3.431950,3.431950,2.214977,0
2008-10-13,3.402370,3.698220,3.402370,3.698220,2.386827,1635582
2008-10-14,3.896450,4.201180,3.896450,3.967460,2.560595,2918630
2008-10-15,3.846150,3.890530,3.505920,3.724850,2.404015,2680340
